"group","date","cum_I","Incidence","imported","Rt"
"ARG",2020-11-09,9.72023684823141,1.8148412565622,0.0422657939023143,2.63
"ARG",2020-11-10,11.8754783975559,2.20045615402585,0.0452146047013175,2.63
"ARG",2020-11-11,14.4939776661381,2.67013783787488,0.051638569292698,2.63
"ARG",2020-11-12,17.673265745513,3.23453532576257,0.0552472463876515,2.63
"ARG",2020-11-13,21.5316572697073,3.91700371476778,0.0586121905734885,2.63
"ARG",2020-11-14,26.2125514373879,4.74271639375616,0.0618222260755569,2.63
"ARG",2020-11-15,31.8890452625051,5.74057433396795,0.0640805088508133,2.63
"ARG",2020-11-16,38.7698471279306,6.94731371624341,0.0665118508178764,2.63
"ARG",2020-11-17,47.1068638685016,8.40574507516805,0.0687283345970789,2.63
"ARG",2020-11-18,57.2044389454408,10.1698942598713,0.0723191829321304,2.63
"ARG",2020-11-19,69.4304455343111,12.2997723188135,0.0737657299431713,2.63
"ARG",2020-11-20,84.2296407145258,14.8744507996864,0.0752556194717307,2.63
"ARG",2020-11-21,102.139567051486,17.9860485480795,0.0761222111192054,2.63
"ARG",2020-11-22,123.809576911138,21.7468640782167,0.0768542185648438,2.63
"ARG",2020-11-23,150.024096735185,26.290827462096,0.0763076380484934,2.63
"ARG",2020-11-24,181.730947943075,31.7846836907928,0.0778324829032894,2.63
"ARG",2020-11-25,220.075494108103,38.428590250057,0.0840440850288391,2.63
"ARG",2020-11-26,266.442017158397,46.4516116362973,0.0850885860038775,2.63
"ARG",2020-11-27,322.504196981801,56.1503443455044,0.0881645221002879,2.63
"ARG",2020-11-28,390.285367957455,67.8703635243557,0.0891925487011599,2.63
"ARG",2020-11-29,472.230538950872,82.035917505179,0.0907465117622879,2.63
"ARG",2020-11-30,571.293990545784,99.1571949927324,0.0937433978199761,2.63
"ARG",2020-12-01,691.045692997502,119.956406725813,0.204704274094656,2.63
"ARG",2020-12-02,835.801070421351,144.978151062067,0.222773638218199,2.63
"ARG",2020-12-03,1010.7862966391,175.224698146269,0.239471928523618,2.63
"ARG",2020-12-04,1222.32892431915,211.798925285212,0.256297605157047,2.63
"ARG",2020-12-05,1478.0701386562,256.017723566302,0.276509229251661,2.63
"ARG",2020-12-06,1787.23168692961,309.454229050119,0.292680776707189,2.63
"ARG",2020-12-07,2160.95333671789,374.028046925875,0.306397137594324,2.63
"ARG",2020-12-08,2612.70093945725,452.077792848819,0.330190109461474,2.63
"ARG",2020-12-09,3158.75191972709,546.420179683919,0.369199414084585,2.63
"ARG",2020-12-10,3818.77924351541,660.426528943898,0.399205155570363,2.63
"ARG",2020-12-11,4616.56004650491,798.212924372409,0.432121382911243,2.63
"ARG",2020-12-12,5580.8319220842,964.728467321211,0.456591741922732,2.63
"ARG",2020-12-13,6746.32538478974,1165.98320653513,0.48974382959186,2.63
"ARG",2020-12-14,8155.01174369933,1409.20485521292,0.518496303326997,2.63
"ARG",2020-12-15,9857.61334326154,1703.16324008371,0.561640521496965,2.63
"ARG",2020-12-16,11915.4301740096,2058.46107103932,0.644240291291019,2.63
"ARG",2020-12-17,14402.5474584259,2487.81672071757,0.699436301210027,2.63
"ARG",2020-12-18,17408.5062131312,3006.70652784765,0.747773142424962,2.63
"ARG",2020-12-19,21041.5255938045,3633.84251349882,0.823132825497303,2.63
"ARG",2020-12-20,25432.3900547929,4391.75214897578,0.887687987319128,2.63
"ARG",2020-12-21,30739.1533460926,5307.73039643378,0.96710513409782,2.63
"ARG",2020-12-22,37152.829490989,6414.73379223783,1.05764734148907,2.63
"ARG",2020-12-23,44904.2684202412,7752.59191860645,1.15298935416813,2.63
"ARG",2020-12-24,54272.4637225967,9369.40419601805,1.20889366257608,2.63
"ARG",2020-12-25,65594.5910091719,11323.3967190683,1.26943249308661,2.63
"ARG",2020-12-26,79278.1348216587,13684.8665774418,1.32276495506036,2.63
"ARG",2020-12-27,95815.5451399935,16538.82255249,1.41223415522238,2.63
