"group","date","cum_I","Incidence","imported","Rt"
"KHM",2020-12-09,1.3004657424797,0.124841368470693,0.0355089480383185,1.05
"KHM",2020-12-10,1.39623072173032,0.134159826547236,0.0383948472966136,1.05
"KHM",2020-12-11,1.49893319953854,0.144263149755896,0.0415606719476707,1.05
"KHM",2020-12-12,1.60922599734326,0.154206985693829,0.0439141878891096,1.05
"KHM",2020-12-13,1.72781609577764,0.16569279560464,0.0471026971702622,1.05
"KHM",2020-12-14,1.85536788334387,0.177419846914446,0.0498680593482212,1.05
"KHM",2020-12-15,1.99248796387622,0.19113767463796,0.0540175941056091,1.05
"KHM",2020-12-16,2.13978046476241,0.209254395068401,0.0619618941822126,1.05
"KHM",2020-12-17,2.29793064945467,0.22542073369181,0.0672705489995454,1.05
"KHM",2020-12-18,2.46790335296587,0.241892204588024,0.0719195010768213,1.05
"KHM",2020-12-19,2.65097542793899,0.26223953736384,0.0791674623907221,1.05
"KHM",2020-12-20,2.84846887335304,0.282869709333945,0.0853762639198905,1.05
"KHM",2020-12-21,3.0616382100574,0.306183801636319,0.0930144649319593,1.05
"KHM",2020-12-22,3.2917708605708,0.331855305152266,0.101722654638875,1.05
"KHM",2020-12-23,3.54027114973872,0.359392770315014,0.110892481147088,1.05
"KHM",2020-12-24,3.80873144662665,0.384729555750924,0.116269258862995,1.05
"KHM",2020-12-25,4.09893891357997,0.412299243688475,0.122091776735156,1.05
"KHM",2020-12-26,4.41266578654918,0.440948071769338,0.127221198800132,1.05
"KHM",2020-12-27,4.75142150178601,0.474581903802342,0.135826188565514,1.05
"KHM",2020-12-28,5.11646798494837,0.51270545862498,0.147658975462614,1.05
"KHM",2020-12-29,5.50910626318806,0.551569078303026,0.158930800063339,1.05
"KHM",2020-12-30,5.93107878927658,0.594294955153454,0.172322429064934,1.05
"KHM",2020-12-31,6.38468171423311,0.634320889310507,0.180717964353976,1.05
"KHM",2021-01-01,6.87256758209043,0.687856783107797,0.199970915250472,1.05
"KHM",2021-01-02,7.39740156721037,0.736512822919662,0.21167883779973,1.05
"KHM",2021-01-03,7.96190342165209,0.786673174053965,0.222171319612241,1.05
"KHM",2021-01-04,8.56905881183085,0.841341983620894,0.234186593442134,1.05
"KHM",2021-01-05,9.22180104316917,0.898431378081166,0.245689146742849,1.05
"KHM",2021-01-06,9.92278857687512,0.955359371821172,0.254371838115219,1.05
"KHM",2021-01-07,10.6745276413257,1.01940023545494,0.267661171004313,1.05
"KHM",2021-01-08,11.4794445718947,1.08480935904556,0.279892428476587,1.05
"KHM",2021-01-09,12.3399923505733,1.15014731173204,0.289599533053501,1.05
"KHM",2021-01-10,13.2588327828324,1.21559424798756,0.296753815728394,1.05
"KHM",2021-01-11,14.2387115767542,1.28063459993392,0.300755806012156,1.05
"KHM",2021-01-12,15.2821040082313,1.34512980902576,0.301737377548602,1.05
"KHM",2021-01-13,16.3909351332371,1.41421806520897,0.305386940203219,1.05
"KHM",2021-01-14,17.5664989982751,1.48369724685062,0.308133381812621,1.05
"KHM",2021-01-15,18.8097093794761,1.5491705500643,0.30596016886326,1.05
"KHM",2021-01-16,20.1214818111317,1.61287428088206,0.30110184922654,1.05
"KHM",2021-01-17,21.5026754786288,1.67797630325454,0.296782635757436,1.05
"KHM",2021-01-18,22.953718395693,1.7404686860214,0.289425768957176,1.05
"KHM",2021-01-19,24.4744926316556,1.80433124998875,0.2835570140261,1.05
"KHM",2021-01-20,26.0644977574078,1.8671620141811,0.277156888428954,1.05
"KHM",2021-01-21,27.7230570021009,1.9324364634967,0.273877218803615,1.05
"KHM",2021-01-22,29.4495146891546,1.98841469588211,0.261957008828374,1.05
"KHM",2021-01-23,31.2433796506004,2.04551830295249,0.251653341506682,1.05
"KHM",2021-01-24,33.1041028233535,2.1007274403984,0.240004267645361,1.05
"KHM",2021-01-25,35.0306608177209,2.15736984621494,0.230811851847507,1.05
"KHM",2021-01-26,37.0215675211697,2.21492955202966,0.224022848580888,1.05
"KHM",2021-01-27,39.0752206286968,2.2718084467735,0.218155339246337,1.05
"KHM",2021-01-28,41.1903163320315,2.32588668236586,0.210790979031152,1.05
"KHM",2021-01-29,43.3660170287636,2.37380163529206,0.198100938560003,1.05
"KHM",2021-01-30,45.601735611246,2.42604353738414,0.19032495490167,1.05
"KHM",2021-01-31,47.8966280295318,2.47750356431591,0.182611146030137,1.05
"KHM",2021-02-01,50.2494243042536,2.50421888156749,0.1514226068457,1.05
"KHM",2021-02-02,52.6587310273025,2.55609403276061,0.146787309711708,1.05
"KHM",2021-02-03,55.1224820906881,2.60460174870923,0.140850685323633,1.05
"KHM",2021-02-04,57.6378786528779,2.64976802577433,0.134371463584565,1.05
"KHM",2021-02-05,60.2027696347256,2.69160727441891,0.126716292571163,1.05
"KHM",2021-02-06,62.8161716853564,2.73397828742856,0.120576236797831,1.05
"KHM",2021-02-07,65.4776559366091,2.77653571899806,0.115051467745328,1.05
