"group","date","cum_I","Incidence","imported","Rt"
"PHL",2020-11-21,12.5345518748478,1.73084778959152,0.478618008421865,1.05
"PHL",2020-11-22,13.8857744100564,1.83444303665625,0.483220501447623,1.05
"PHL",2020-11-23,15.3385751252394,1.93258459446303,0.479783879280038,1.05
"PHL",2020-11-24,16.8948124198596,2.04560862803253,0.48937133341234,1.05
"PHL",2020-11-25,18.5557643931888,2.18937872295622,0.528426749626985,1.05
"PHL",2020-11-26,20.3226899690325,2.30191961994514,0.534994044101454,1.05
"PHL",2020-11-27,22.1986754306159,2.4303194379707,0.554333976387334,1.05
"PHL",2020-11-28,24.1888618809192,2.55098413862287,0.5607976883195,1.05
"PHL",2020-11-29,26.2984869631393,2.6801933052435,0.570568223023405,1.05
"PHL",2020-11-30,28.5316759933064,2.82260015876701,0.589411128599963,1.05
