"group","date","cum_I","Incidence","imported","Rt"
"COL",2021-01-05,120.287521481005,11.5403451626248,2.88991681436162,1.05
"COL",2021-01-06,129.504576850359,12.2091022782826,2.99204690892859,1.05
"COL",2021-01-07,139.321813768812,12.9655995095224,3.14836259106996,1.05
"COL",2021-01-08,149.773133064703,13.7435519646528,3.2922326687617,1.05
"COL",2021-01-09,160.889546874581,14.522826226128,3.4064124162495,1.05
"COL",2021-01-10,172.701886577508,15.3029043174761,3.49056461454953,1.05
"COL",2021-01-11,185.241383394489,16.0771348133435,3.53763799636261,1.05
"COL",2021-01-12,198.536665034012,16.8444653639945,3.5491837244718,1.05
"COL",2021-01-13,212.610492948404,17.6659395932348,3.59211167884206,1.05
"COL",2021-01-14,227.478401623015,18.4923253530505,3.6244166784397,1.05
"COL",2021-01-15,243.151358276887,19.2718109306878,3.59885427681632,1.05
"COL",2021-01-16,259.640219489656,20.0305695399417,3.5417083271729,1.05
"COL",2021-01-17,276.955214010963,20.8058981312408,3.49090360993301,1.05
"COL",2021-01-18,295.101370796596,21.5505253029537,3.40436851732128,1.05
"COL",2021-01-19,314.077361611979,22.3113281452075,3.33533732982469,1.05
"COL",2021-01-20,333.877398387668,23.0600926743952,3.26005589870564,1.05
"COL",2021-01-21,354.49362659934,23.8377070200932,3.22147880842115,1.05
"COL",2021-01-22,375.918429887762,24.5060707130889,3.08126742466709,1.05
"COL",2021-01-23,398.146117353934,25.1877580783736,2.96007061220181,1.05
"COL",2021-01-24,421.170315257999,25.8472463690951,2.82304846502977,1.05
"COL",2021-01-25,444.979073864622,26.5236813472118,2.71492274058894,1.05
"COL",2021-01-26,469.555004245651,27.21099751972,2.63506713869093,1.05
"COL",2021-01-27,494.879352465997,27.8903988228607,2.56605060251446,1.05
"COL",2021-01-28,520.93687596232,28.5369508649863,2.47942736866379,1.05
"COL",2021-01-29,547.717816029917,29.1111009268576,2.3301608592608,1.05
"COL",2021-01-30,575.215360963084,29.7362408407993,2.23869590763256,1.05
"COL",2021-01-31,603.419677714534,30.3522790379356,2.14796228648508,1.05
"COL",2021-02-01,632.315924275848,30.292930261672,1.39668370035773,1.05
"COL",2021-02-02,661.886637412973,30.9246420329768,1.35392889585249,1.05
"COL",2021-02-03,692.091671001535,31.5042045675439,1.299170978982,1.05
"COL",2021-02-04,722.865708791439,32.0134460717408,1.23940828183612,1.05
