,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
90,2020-12-08,0.5080447284077135,0.031194151280084837,0.0
91,2020-12-09,0.5680661251871184,0.03243546892792284,0.0
92,2020-12-10,0.6142342518117363,0.03368139257816469,0.0
93,2020-12-11,0.6648805773690903,0.03450586700845412,0.0
94,2020-12-12,0.7025317260310153,0.03624693591711002,0.0
95,2020-12-13,0.7535409564512731,0.037032259326966716,0.0
96,2020-12-14,0.7977807513186671,0.037787643721198375,0.0
97,2020-12-15,0.8641643042308771,0.038471635078170335,0.0
98,2020-12-16,0.9912558687844065,0.03982349678370077,0.0
99,2020-12-17,1.0761828277239927,0.04150699066230853,0.0
100,2020-12-18,1.1505559741734128,0.043013153448367994,0.0
101,2020-12-19,1.2665076293632724,0.044305137122648365,0.0
102,2020-12-20,1.3658349826524903,0.045627059812553765,0.0
