,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
90,2020-12-08,0.19791727901166356,0.046589349384892696,0.0
91,2020-12-09,0.22129961302443954,0.0459081317859617,0.0
92,2020-12-10,0.23928517509738625,0.04510204489938637,0.0
93,2020-12-11,0.25901529409235424,0.04443393239401013,0.0
94,2020-12-12,0.27368292565736807,0.04402149284590963,0.0
95,2020-12-13,0.29355442028127154,0.043666048091476485,0.0
96,2020-12-14,0.3107887686262112,0.043667408054015186,0.0
97,2020-12-15,0.3366495864417788,0.043299476370817616,0.0
98,2020-12-16,0.3861602205164691,0.04269515847180225,0.0
99,2020-12-17,0.4192449307559365,0.0422804935304566,0.0
100,2020-12-18,0.44821822769957176,0.0418843735328205,0.0
101,2020-12-19,0.49338912468732454,0.041589138028964384,0.0
102,2020-12-20,0.5320837482021578,0.041389718067607634,0.0
