,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
90,2020-12-08,0.2115262552960939,0.3714363281129505,0.0
91,2020-12-09,0.23651638035492475,0.3693614530881089,0.0
92,2020-12-10,0.25573864641316857,0.37074069135868226,0.0
93,2020-12-11,0.2768254267508569,0.3707190279303487,0.0
94,2020-12-12,0.29250161831181354,0.37117155287776193,0.0
95,2020-12-13,0.3137394953982455,0.37108730621202013,0.0
96,2020-12-14,0.33215889357347345,0.3699391445103386,0.0
97,2020-12-15,0.35979792528782495,0.3689017069979178,0.0
98,2020-12-16,0.4127129566355288,0.3700354264140435,0.0
99,2020-12-17,0.44807260233932034,0.37193217991703104,0.0
100,2020-12-18,0.47903813014302343,0.37155908754017436,0.0
101,2020-12-19,0.5273150200431815,0.37376635018261034,0.0
102,2020-12-20,0.5686703218796751,0.3721632564859229,0.0
