,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
89,2020-12-07,0.054004585265433384,0.1464787102898075,0.0
90,2020-12-08,0.05819825883564432,0.14705114120279414,0.0
91,2020-12-09,0.06507391483623451,0.14734172160088976,0.0
92,2020-12-10,0.07036263142557393,0.1475287905267024,0.0
93,2020-12-11,0.07616434099768027,0.14802888812170817,0.0
94,2020-12-12,0.08047740867216174,0.1481922616502512,0.0
95,2020-12-13,0.0863206902357937,0.14787923298105804,0.0
96,2020-12-14,0.09138850983624071,0.1473529457364385,0.0
97,2020-12-15,0.09899297255140946,0.14742777330676357,0.0
98,2020-12-16,0.11355174534469291,0.1475587215548324,0.0
99,2020-12-17,0.12328041855419754,0.14800893410295482,0.0
100,2020-12-18,0.13180011649703505,0.14830450300573877,0.0
101,2020-12-19,0.14508277462501254,0.1481910145240791,0.0
